date_only,Location,avg_temp,avg_do,avg_turbidity,DO_delta
2015-06-14,MIC12,18.2003125,9.116354166666667,4.687956989247311,1.3600000000000012
2015-06-14,MIC3,18.8465625,8.966354166666667,4.3576041666666665,0.5500000000000007
2015-06-15,MIC12,19.102291666666662,8.947604166666666,4.323578947368421,1.42
2015-06-15,MIC3,19.753645833333337,8.793229166666666,4.477916666666666,0.47000000000000064
2015-06-16,MIC12,18.831458333333337,9.057916666666667,3.8801041666666665,1.7199999999999989
2015-06-16,MIC3,19.572916666666668,8.834270833333333,3.849375,0.6500000000000004
2015-06-17,MIC12,18.6415625,9.078333333333331,4.138723404255319,1.5
2015-06-17,MIC3,19.43755319148936,8.877978723404256,4.021914893617021,0.5800000000000001
2015-06-18,MIC12,19.4846875,8.909270833333334,4.355125,1.3999999999999986
2015-06-18,MIC3,20.07635416666667,8.745208333333334,4.172395833333334,0.5099999999999998
2015-06-19,MIC12,18.972083333333337,8.990833333333333,4.315714285714286,1.5299999999999994
2015-06-19,MIC3,20.003854166666667,8.737395833333334,3.6692708333333335,0.6400000000000006
2015-06-20,MIC12,18.920208333333335,9.059375,4.262941176470588,1.4700000000000006
2015-06-20,MIC3,19.5975,8.756458333333333,3.57,0.7100000000000009
2015-06-21,MIC12,18.859270833333333,9.027291666666668,4.31,1.629999999999999
2015-06-21,MIC3,19.896875,8.755625,3.8533333333333335,0.7599999999999998
2015-06-22,MIC12,18.361052631578943,9.204210526315787,4.80047619047619,1.450000000000001
2015-06-22,MIC3,19.1940625,8.989791666666667,4.4375,0.6099999999999994
2015-06-23,MIC12,19.016489361702128,9.062553191489362,4.245638297872341,1.5
2015-06-23,MIC3,19.667263157894737,8.820631578947369,3.2778947368421054,0.4900000000000002
2015-06-24,MIC12,19.694583333333338,8.9178125,4.662682926829269,1.6300000000000008
2015-06-24,MIC3,20.49847619047619,8.57447619047619,3.340952380952381,0.8100000000000005
2015-06-25,MIC12,20.408478260869565,8.75695652173913,4.654337349397591,1.4299999999999997
2015-06-25,MIC3,21.203645833333333,8.433958333333333,3.483229166666667,0.4800000000000004
2015-06-26,MIC12,21.849479166666665,8.41125,5.657234042553191,1.3600000000000003
2015-06-26,MIC3,22.684583333333332,8.171354166666667,4.2421875,0.5700000000000003
2015-06-27,MIC12,22.185104166666665,8.224166666666667,5.624270833333333,1.7600000000000007
2015-06-27,MIC3,23.356875,7.984166666666667,4.195625,0.8399999999999999
2015-06-28,MIC12,20.655729166666667,8.5021875,5.835454545454546,1.3899999999999997
2015-06-28,MIC3,22.018333333333334,8.303333333333333,5.164166666666667,0.8600000000000012
2015-06-29,MIC12,20.2803125,8.7578125,5.948085106382979,1.1599999999999984
2015-06-29,MIC3,21.3884375,8.530312499999999,4.9571875,0.3800000000000008
2015-06-30,MIC12,21.303125,8.521770833333333,5.1902083333333335,1.21
2015-06-30,MIC3,22.158541666666668,8.3109375,4.070833333333334,0.47000000000000064
2015-07-01,MIC12,22.035,8.343645833333333,4.96875,1.3399999999999999
2015-07-01,MIC3,22.945416666666667,8.1021875,3.955104166666666,0.5100000000000007
2015-07-02,MIC12,22.483333333333334,8.2521875,4.996493506493507,1.4100000000000001
2015-07-02,MIC3,23.590416666666663,7.974270833333334,3.9814583333333338,0.4999999999999991
2015-07-03,MIC12,22.569583333333338,8.2259375,5.061578947368421,1.540000000000001
2015-07-03,MIC3,23.829583333333332,7.9459375,4.214583333333334,0.5999999999999996
2015-07-04,MIC12,21.995520833333337,8.332708333333333,5.2974683544303796,1.67
2015-07-04,MIC3,23.271354166666665,8.082291666666666,4.7430208333333335,0.6899999999999995
2015-07-05,MIC12,21.9359375,8.348333333333333,5.291882352941177,1.4800000000000004
2015-07-05,MIC3,23.094791666666666,8.150729166666666,4.776041666666667,0.5699999999999994
2015-07-06,MIC12,21.652708333333333,8.3455208333333335,5.72367816091954,1.2700000000000005
2015-07-06,MIC3,22.68958333333333,8.255,5.175729166666667,0.45999999999999996
2015-07-07,MIC12,21.062708333333333,8.5875,4.4508,1.6999999999999993
2015-07-07,MIC3,22.0796875,8.357395833333333,4.2703125,0.71
2015-07-08,MIC12,21.104583333333338,8.54125,4.453793103448276,1.4000000000000012
2015-07-08,MIC3,22.0765625,8.294166666666667,3.4255208333333336,0.5599999999999987
2015-07-09,MIC12,21.379065420560742,8.528691588785046,5.38030303030303,1.6100000000000003
2015-07-09,MIC3,22.353020833333332,8.293541666666666,3.6416666666666666,0.71
2015-07-10,MIC12,20.252708333333334,8.701666666666666,NA,1.7299999999999995
2015-07-10,MIC3,21.22281818181818,8.603545454545454,4.064818181818182,0.9400000000000013
2015-07-11,MIC12,18.651979166666667,8.9596875,NA,1.42
2015-07-11,MIC3,19.680416666666662,8.886041666666667,4.516666666666667,0.879999999999999
2015-07-12,MIC12,18.64666666666667,9.195208333333332,NA,1.0900000000000016
2015-07-12,MIC3,19.409375,9.103854166666666,4.801770833333333,0.3000000000000007
2015-07-13,MIC12,19.77541666666667,8.917916666666667,NA,1.1400000000000006
2015-07-13,MIC3,20.3903125,8.881666666666666,4.595729166666667,0.5
2015-07-14,MIC12,20.226666666666667,8.790416666666667,NA,1.4500000000000002
2015-07-14,MIC3,20.919479166666665,8.704270833333334,3.5586458333333333,0.5199999999999996
2015-07-15,MIC12,20.085520833333337,8.829583333333334,NA,1.5399999999999991
2015-07-15,MIC3,20.928958333333338,8.684270833333333,3.2114583333333333,0.5800000000000001
2015-07-16,MIC12,19.811041666666668,8.937291666666667,NA,1.6099999999999994
2015-07-16,MIC3,20.614479166666666,8.750416666666666,3.1978125,0.7200000000000006
2015-07-17,MIC12,19.446666666666665,8.996145833333333,NA,1.5
2015-07-17,MIC3,20.258645833333333,8.81625,3.111770833333334,0.6399999999999988
2015-07-18,MIC12,20.4209375,8.741875,NA,1.3699999999999992
2015-07-18,MIC3,21.15802083333333,8.642604166666667,3.5615625,0.47999999999999865
2015-07-19,MIC12,21.357083333333332,8.543333333333333,NA,1.580000000000001
2015-07-19,MIC3,22.323645833333337,8.429791666666667,3.658333333333333,0.5999999999999996
2015-07-20,MIC12,21.261666666666667,8.601145833333334,NA,1.6099999999999994
2015-07-20,MIC3,22.1709375,8.4496875,3.4217708333333334,0.620000000000001
2015-07-21,MIC12,20.6740625,8.749375,NA,2.000000000000001
2015-07-21,MIC3,21.444166666666668,8.5696875,2.9582291666666665,0.9599999999999991
2015-07-22,MIC12,19.045416666666668,9.005625,NA,1.6799999999999997
2015-07-22,MIC3,19.90375,8.858333333333333,2.8966666666666665,0.8300000000000001
2015-07-23,MIC12,19.293958333333332,9.0159375,NA,1.4900000000000002
2015-07-23,MIC3,19.862291666666668,8.855104166666667,2.8326041666666666,0.5499999999999989
2015-07-24,MIC12,19.710104166666667,8.968541666666667,NA,1.7300000000000004
2015-07-24,MIC3,20.36625,8.768854166666667,2.8529166666666668,0.5599999999999987
2015-07-25,MIC12,19.213958333333338,8.919583333333334,NA,1.8099999999999987
2015-07-25,MIC3,20.030208333333334,8.806354166666667,2.9928125,0.9399999999999995
2015-07-26,MIC12,17.657291666666666,9.431770833333331,NA,1.6100000000000012
2015-07-26,MIC3,18.559479166666662,9.2790625,3.93,0.7200000000000006
2015-07-27,MIC12,18.09875,9.3684375,NA,1.3800000000000008
2015-07-27,MIC3,18.501875,9.316041666666669,4.01,0.4299999999999997
2015-07-28,MIC12,18.963541666666668,9.233958333333334,NA,1.5600000000000005
2015-07-28,MIC3,19.417291666666667,9.068333333333332,2.9440625,0.41000000000000014
2015-07-29,MIC12,20.42105263157895,8.89978947368421,NA,1.6199999999999992
2015-07-29,MIC3,20.9690625,8.6959375,2.9648958333333333,0.4800000000000004
2015-07-30,MIC12,21.770729166666666,8.598333333333333,NA,1.96
2015-07-30,MIC3,22.443020833333332,8.373020833333333,2.7652083333333333,0.46999999999999886
2015-07-31,MIC12,22.159583333333337,8.517604166666667,NA,2.26
2015-07-31,MIC3,23.33416666666667,8.130416666666667,2.488020833333333,0.7300000000000004
2015-08-01,MIC12,21.7790625,8.5798958333333335,NA,2.2799999999999994
2015-08-01,MIC3,22.8146875,8.270208333333333,2.9946875,0.8699999999999992
2015-08-02,MIC12,20.2240625,8.351979166666666,NA,1.9999999999999991
2015-08-02,MIC3,21.467291666666668,8.505833333333333,3.611354166666666,1.0099999999999998
2015-08-03,MIC12,19.433645833333333,9.088020833333331,NA,1.8900000000000006
2015-08-03,MIC3,20.258958333333332,8.9002083333333335,4.103958333333333,0.6799999999999997
2015-08-04,MIC12,19.582395833333333,9.068958333333333,NA,1.83
2015-08-04,MIC3,20.3465625,8.850104166666666,3.107083333333333,0.45000000000000107
2015-08-05,MIC12,19.445473684210526,9.06042105263158,NA,1.8599999999999994
2015-08-05,MIC3,20.1290625,8.92,3.2605208333333335,0.5700000000000003
2015-08-06,MIC12,19.540208333333332,9.092395833333333,NA,2.1899999999999995
2015-08-06,MIC3,20.121145833333333,8.902083333333334,3.3609375,0.5
2015-08-07,MIC12,19.988315789473685,8.952,NA,2.21
2015-08-07,MIC3,20.660947368421052,8.700947368421053,2.5786315789473684,0.4900000000000002
2015-08-08,MIC12,20.1540625,8.938958333333334,NA,2.280000000000001
2015-08-08,MIC3,20.873125,8.6615625,2.5161458333333333,0.8300000000000001
2015-08-09,MIC12,20.920729166666668,8.698645833333334,NA,2.1400000000000006
2015-08-09,MIC3,21.284583333333337,8.653645833333334,3.0502083333333334,0.4900000000000002
2015-08-10,MIC12,20.823020833333334,8.78125,NA,2.3499999999999996
2015-08-10,MIC3,21.57989583333333,8.602916666666667,3.369375,0.6799999999999997
2015-08-11,MIC12,21.02130434782609,8.80913043478261,2.389824561403509,2.71
2015-08-11,MIC3,21.66229166666667,8.576875,2.706770833333333,0.6799999999999997
2015-08-12,MIC12,21.436458333333334,8.816458333333333,2.465625,2.63
2015-08-12,MIC3,22.188645833333332,8.470833333333333,2.54625,0.6799999999999997
2015-08-13,MIC12,21.100625,8.881770833333333,2.513541666666667,2.8199999999999994
2015-08-13,MIC3,21.95916666666667,8.4959375,2.370833333333333,0.7800000000000011
2015-08-14,MIC12,19.987604166666667,8.822604166666666,3.119166666666666,2.16
2015-08-14,MIC3,20.906354166666667,8.693020833333334,2.655104166666667,0.9299999999999997
2015-08-15,MIC12,19.394479166666667,9.127395833333331,5.453645833333334,1.9100000000000001
2015-08-15,MIC3,19.965729166666662,9.038125,3.1011458333333333,0.5800000000000001
2015-08-16,MIC12,19.1659375,9.0984375,7.89945652173913,1.799999999999999
2015-08-16,MIC3,19.78375,9.059479166666666,3.2653125,0.6600000000000001
2015-08-17,MIC12,19.716,8.96357894736842,4.088777777777778,1.9100000000000001
2015-08-17,MIC3,20.2684375,8.9134375,2.853958333333334,0.5400000000000009
2015-08-18,MIC12,20.288958333333333,8.783958333333333,3.2230208333333334,2.04
2015-08-18,MIC3,20.928645833333334,8.714791666666667,2.2996875,0.6100000000000012
2015-08-19,MIC12,21.231875,8.523645833333333,3.052842105263158,2.21
2015-08-19,MIC3,22.010416666666668,8.367395833333333,2.7591666666666668,0.4800000000000004
2015-08-20,MIC12,20.970416666666665,8.573125,2.862967032967033,2.2300000000000004
2015-08-20,MIC3,21.705833333333334,8.455625,2.0233333333333334,0.7899999999999991
2015-08-21,MIC12,19.64936170212766,8.855106382978724,3.4103296703296704,1.9100000000000001
2015-08-21,MIC3,20.34572916666667,8.834895833333333,2.6390625,0.8200000000000003
2015-08-22,MIC12,18.883020833333333,9.073645833333334,3.528695652173913,1.8099999999999987
2015-08-22,MIC3,19.439166666666665,9.0696875,2.394270833333333,0.8200000000000003
2015-08-23,MIC12,18.796666666666667,9.061979166666667,3.9158333333333335,1.7699999999999996
2015-08-23,MIC3,19.431770833333335,9.059583333333332,2.5311458333333334,0.77000000000000135
2015-08-24,MIC12,18.44588785046729,9.217009345794391,3.588952380952381,1.8000000000000007
2015-08-24,MIC3,19.107614678899083,9.221834862385322,2.7307339449541286,0.8000000000000007
2015-08-25,MIC12,18.451458333333335,9.0015625,4.614421052631579,1.370000000000001
2015-08-25,MIC3,18.89824175824176,9.164835164835164,2.922967032967033,0.6499999999999986
2015-08-26,MIC12,18.6503125,8.975833333333334,4.268947368421053,1.7800000000000011
2015-08-26,MIC3,19.203020833333333,9.0196875,3.5340625,0.8300000000000001
2015-08-27,MIC12,19.31875,8.846354166666666,3.949684210526316,1.7899999999999991
2015-08-27,MIC3,19.682291666666668,8.9809375,3.0307291666666667,0.7400000000000002
2015-08-28,MIC12,19.898854166666663,8.662916666666666,4.182083333333333,1.5700000000000003
2015-08-28,MIC3,20.295520833333335,8.867916666666666,2.7113541666666667,0.7199999999999989
2015-08-29,MIC12,19.48,8.407187500000001,5.859270833333333,1.2899999999999991
2015-08-29,MIC3,20.116875,8.683333333333334,4.0415625,0.7999999999999989
2015-08-30,MIC12,18.163333333333338,8.686875,6.0823943661971835,1.3899999999999988
2015-08-30,MIC3,18.652083333333337,9.0646875,3.9358333333333335,0.879999999999999
2015-08-31,MIC12,17.89,8.9203125,NA,1.33
2015-08-31,MIC3,18.2090625,9.28125,4.540625,0.5900000000000016
2015-09-01,MIC12,19.190444444444445,8.78711111111111,4.017872340425532,1.450000000000001
2015-09-01,MIC3,19.05537634408602,9.073548387096777,3.2056989247311827,0.5
2015-09-02,MIC12,18.80677083333333,8.833125,4.127391304347826,1.3099999999999987
2015-09-02,MIC3,18.945625,9.077604166666667,3.0078125,0.7599999999999998
2015-09-03,MIC12,17.286770833333332,9.23625,4.211363636363636,1.370000000000001
2015-09-03,MIC3,17.69625,9.408854166666666,2.9727083333333333,0.6699999999999999
2015-09-04,MIC12,16.637604166666666,9.42625,4.155391215365239,1.2599999999999998
2015-09-04,MIC3,16.712395833333332,9.651458333333334,2.925520833333333,0.6400000000000006
2015-09-05,MIC12,16.351354166666667,9.597291666666669,4.103263014273718,1.1900000000000013
2015-09-05,MIC3,16.380416666666665,9.788333333333334,2.7613541666666666,0.629999999999999
2015-09-06,MIC12,15.994166666666668,9.6353125,3.871595744680851,1.4399999999999995
2015-09-06,MIC3,16.308229166666667,9.812604166666668,2.716770833333334,0.7799999999999994
2015-09-07,MIC12,16.7925,9.530729166666667,3.703684210526316,1.0899999999999999
2015-09-07,MIC3,16.9303125,9.706875,2.7309375,0.41000000000000014
2015-09-08,MIC12,17.486250000000002,9.323125,3.6208333333333336,1.1999999999999993
2015-09-08,MIC3,17.788020833333334,9.452083333333333,2.4959375,0.5500000000000007
2015-09-09,MIC12,18.697684210526315,9.00021052631579,4.606595744680851,1.370000000000001
2015-09-09,MIC3,18.9196875,9.153645833333334,3.096041666666667,0.5299999999999994
2015-09-10,MIC12,19.023854166666663,8.921979166666667,3.4193684210526314,1.5099999999999998
2015-09-10,MIC3,19.517708333333335,8.962395833333334,3.1702083333333335,0.6699999999999999
2015-09-11,MIC12,19.020833333333332,8.956041666666666,3.771354166666667,1.7599999999999998
2015-09-11,MIC3,19.7134375,8.945729166666666,2.599583333333334,0.8300000000000001
2015-09-12,MIC12,19.5578125,8.816770833333333,3.754794520547945,1.5299999999999994
2015-09-12,MIC3,20.01364583333333,8.8696875,3.0513541666666666,0.6600000000000001
2015-09-13,MIC12,19.024375,8.883750000000001,NA,1.6300000000000008
2015-09-13,MIC3,19.581770833333337,8.9627083333333335,3.166041666666666,0.7799999999999994
2015-09-14,MIC12,16.59125,9.364166666666666,NA,1.5
2015-09-14,MIC3,17.250208333333333,9.4428125,2.931875,0.8900000000000006
2015-09-15,MIC12,14.238125,9.978229166666669,NA,1.4899999999999984
2015-09-15,MIC3,14.904166666666669,10.04375,2.4595833333333332,0.8600000000000012
2015-09-16,MIC12,14.972631578947368,9.785473684210526,3.622307692307692,1.1199999999999992
2015-09-16,MIC3,14.982083333333334,9.988229166666668,2.892604166666666,0.3699999999999992
2015-09-17,MIC12,15.971875,9.507916666666668,4.831630434782609,1.0300000000000011
2015-09-17,MIC3,16.0684375,9.663229166666667,4.384270833333334,0.33999999999999986
2015-09-18,MIC12,16.363333333333333,9.539166666666668,4.471979166666666,1.6099999999999994
2015-09-18,MIC3,16.627916666666668,9.609791666666666,3.6327083333333334,0.5500000000000007
2015-09-19,MIC12,16.594270833333333,9.3584375,4.569583333333333,1.8199999999999985
2015-09-19,MIC3,17.03729166666667,9.5071875,3.724166666666666,0.6099999999999994
2015-09-20,MIC12,17.42010416666667,9.146041666666669,4.7742708333333335,1.6700000000000017
2015-09-20,MIC3,17.67364583333333,9.390833333333331,3.0903125,0.6199999999999992
2015-09-21,MIC12,17.817291666666666,8.852604166666667,7.698645833333333,1.790000000000001
2015-09-21,MIC3,18.106979166666665,9.29625,2.9191666666666665,0.6600000000000001
2015-09-22,MIC12,15.957083333333332,9.124583333333334,10.579148936170212,2.09
2015-09-22,MIC3,16.574166666666667,9.6259375,3.3690625,0.8900000000000006
2015-09-23,MIC12,14.613125,9.45875,5.869789473684211,1.9900000000000002
2015-09-23,MIC3,15.4234375,9.949791666666666,2.8541666666666665,0.8499999999999996
2015-09-24,MIC12,15.6896875,9.283854166666666,4.862470588235294,2.0600000000000005
2015-09-24,MIC3,15.856263736263736,9.777582417582416,3.444065934065934,0.5700000000000003
2015-09-25,MIC12,15.843909090909092,9.378,4.151308411214953,2.119999999999999
2015-09-25,MIC3,16.3440625,9.6078125,2.9286458333333334,0.6699999999999999
2015-09-26,MIC12,16.206354166666667,9.604270833333333,3.7115625,1.6400000000000006
2015-09-26,MIC3,16.312916666666666,9.700104166666666,3.013645833333334,0.5999999999999996
2015-09-27,MIC12,14.806354166666669,9.886041666666667,3.9808333333333334,1.8499999999999996
2015-09-27,MIC3,15.239375,9.9534375,3.093958333333333,0.8499999999999996
2015-09-28,MIC12,14.1709375,10.017604166666668,4.306931818181818,1.7800000000000011
2015-09-28,MIC3,14.521458333333332,10.1375,3.1782291666666667,0.7699999999999996
2015-09-29,MIC12,14.567291666666666,9.856145833333333,3.971136363636364,1.8499999999999996
2015-09-29,MIC3,14.721346153846154,9.85846153846154,3.025,0.22999999999999865
2015-09-30,MIC12,15.056354166666669,9.7478125,4.135851063829787,2.0600000000000005
2015-09-30,MIC3,15.241666666666667,9.581354166666667,2.6359375,0.6699999999999999
2015-10-01,MIC12,14.748125,9.834791666666666,5.3373033707865165,1.9399999999999995
2015-10-01,MIC3,15.190104166666666,9.624583333333334,2.763125,0.7900000000000009
2015-10-02,MIC12,14.541979166666668,9.906354166666668,6.854516129032258,2
2015-10-02,MIC3,14.832291666666666,9.745,2.7296842105263157,0.7199999999999989
2015-10-03,MIC12,14.686666666666667,9.8559375,8.015714285714285,1.7400000000000002
2015-10-03,MIC3,14.674270833333331,9.754583333333333,2.5630208333333333,0.6000000000000014
2015-10-04,MIC12,14.999375,9.673541666666669,10.73,1.799999999999999
2015-10-04,MIC3,15.0775,9.580520833333331,2.7017391304347824,0.620000000000001
2015-10-05,MIC12,15.125729166666666,9.593789473684213,10.901145833333333,1.9699999999999989
